accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.5264209719999999,-0.4881358104,10.2508520184,0.003272492347489368,-0.00545415391248228,0.013089969389957472,2.8000000000000003,-71.4,-81.7
0.5455635528,-0.5168496816,10.222138147199999,0.002181661564992912,-0.003272492347489368,0.009817477042468103,3.5,-71.60000000000001,-81.30000000000001
0.5072783912,-0.47856451999999994,10.241280727999998,0.007635815477475192,-0.002181661564992912,0.006544984694978736,2.6,-70.9,-80.10000000000001
0.5072783912,-0.47856451999999994,10.212566856799999,0.007635815477475192,-0.002181661564992912,0.006544984694978736,3.2,-70.3,-79.60000000000001
0.5359922624,-0.47856451999999994,10.2508520184,0.00545415391248228,0.0,0.01090830782496456,2.8000000000000003,-70.2,-80.30000000000001
0.5359922624,-0.5072783912,10.2317094376,0.007635815477475192,0.0,0.009817477042468103,3.9000000000000004,-71.10000000000001,-79.0
0.5168496816,-0.47856451999999994,10.222138147199999,0.007635815477475192,-0.003272492347489368,0.007635815477475192,3.3000000000000003,-70.9,-80.0
0.5264209719999999,-0.45942193919999996,10.241280727999998,0.008726646259971648,-0.001090830782496456,0.008726646259971648,3.4000000000000004,-70.9,-81.30000000000001
0.5359922624,-0.49770710079999997,10.222138147199999,0.003272492347489368,-0.002181661564992912,0.009817477042468103,3.2,-70.7,-81.80000000000001
0.49770710079999997,-0.4881358104,10.241280727999998,0.008726646259971648,-0.003272492347489368,0.009817477042468103,3.9000000000000004,-70.4,-81.30000000000001
0.5455635528,-0.46899322959999995,10.2317094376,0.0,-0.003272492347489368,0.007635815477475192,2.6,-70.7,-82.2
0.5359922624,-0.46899322959999995,10.212566856799999,0.002181661564992912,-0.002181661564992912,0.011999138607461015,3.8000000000000003,-70.3,-81.30000000000001
0.5264209719999999,-0.47856451999999994,10.2317094376,0.00545415391248228,-0.00545415391248228,0.007635815477475192,4.0,-70.3,-81.4
0.5168496816,-0.47856451999999994,10.2317094376,0.009817477042468103,-0.003272492347489368,0.01090830782496456,2.7,-69.7,-81.30000000000001
0.5264209719999999,-0.5072783912,10.2317094376,0.003272492347489368,-0.004363323129985824,0.008726646259971648,3.4000000000000004,-69.8,-81.30000000000001
0.4881358104,-0.49770710079999997,10.2317094376,0.003272492347489368,-0.001090830782496456,0.007635815477475192,3.1,-71.10000000000001,-80.7
0.5359922624,-0.4881358104,10.222138147199999,0.007635815477475192,-0.003272492347489368,0.014180800172453928,4.2,-69.9,-81.0
0.5168496816,-0.46899322959999995,10.222138147199999,0.018544123302439753,-0.001090830782496456,0.013089969389957472,4.3,-70.3,-80.60000000000001
0.5264209719999999,-0.46899322959999995,10.222138147199999,0.006544984694978736,-0.008726646259971648,0.01090830782496456,3.3000000000000003,-70.4,-81.0
0.49770710079999997,-0.49770710079999997,10.222138147199999,0.007635815477475192,-0.004363323129985824,0.007635815477475192,3.9000000000000004,-70.60000000000001,-81.2
0.5359922624,-0.47856451999999994,10.2317094376,0.007635815477475192,-0.007635815477475192,0.01090830782496456,2.7,-70.4,-78.80000000000001
0.5168496816,-0.4881358104,10.2317094376,0.009817477042468103,0.0,0.01090830782496456,2.8000000000000003,-69.9,-81.10000000000001
0.5168496816,-0.4881358104,10.212566856799999,0.007635815477475192,-0.004363323129985824,0.006544984694978736,3.4000000000000004,-70.60000000000001,-82.30000000000001
0.5072783912,-0.47856451999999994,10.241280727999998,0.003272492347489368,-0.003272492347489368,0.008726646259971648,3.0,-70.5,-81.10000000000001
0.5168496816,-0.4881358104,10.222138147199999,0.008726646259971648,-0.003272492347489368,0.009817477042468103,2.5,-72.0,-81.0
0.5168496816,-0.4881358104,10.212566856799999,0.003272492347489368,-0.003272492347489368,0.009817477042468103,3.4000000000000004,-70.4,-81.10000000000001
0.5168496816,-0.47856451999999994,10.212566856799999,0.009817477042468103,-0.003272492347489368,0.011999138607461015,2.9000000000000004,-70.5,-80.60000000000001
0.5264209719999999,-0.47856451999999994,10.241280727999998,0.01090830782496456,-0.004363323129985824,0.009817477042468103,3.6,-70.4,-81.7
0.5168496816,-0.4881358104,10.2317094376,0.007635815477475192,-0.003272492347489368,0.009817477042468103,3.5,-69.5,-81.80000000000001
0.5168496816,-0.46899322959999995,10.2317094376,0.00545415391248228,-0.003272492347489368,0.011999138607461015,4.0,-70.4,-81.7
0.5168496816,-0.4881358104,10.2317094376,0.004363323129985824,-0.004363323129985824,0.014180800172453928,3.8000000000000003,-71.2,-80.5
0.5455635528,-0.4881358104,10.222138147199999,0.001090830782496456,-0.00545415391248228,0.008726646259971648,4.3,-71.5,-82.2
0.5072783912,-0.4881358104,10.241280727999998,0.00545415391248228,-0.00545415391248228,0.006544984694978736,4.4,-70.9,-80.9
0.5072783912,-0.47856451999999994,10.212566856799999,0.008726646259971648,0.0,0.009817477042468103,3.0,-71.2,-81.30000000000001
0.5264209719999999,-0.47856451999999994,10.2317094376,0.006544984694978736,-0.006544984694978736,0.009817477042468103,3.7,-70.10000000000001,-81.4
0.5168496816,-0.47856451999999994,10.222138147199999,0.006544984694978736,-0.00545415391248228,0.008726646259971648,2.6,-70.9,-81.0
0.5264209719999999,-0.4881358104,10.2317094376,0.00545415391248228,-0.003272492347489368,0.011999138607461015,4.1000000000000005,-70.9,-81.4
0.5072783912,-0.49770710079999997,10.241280727999998,0.006544984694978736,-0.001090830782496456,0.011999138607461015,3.2,-70.9,-81.30000000000001
0.5072783912,-0.4881358104,10.212566856799999,0.004363323129985824,0.0,0.011999138607461015,4.1000000000000005,-71.8,-82.9
0.5264209719999999,-0.47856451999999994,10.212566856799999,0.00545415391248228,-0.007635815477475192,0.009817477042468103,3.7,-70.8,-81.4
0.5264209719999999,-0.47856451999999994,10.2317094376,0.008726646259971648,-0.00545415391248228,0.009817477042468103,3.2,-71.4,-81.5
0.5072783912,-0.47856451999999994,10.2029955664,0.003272492347489368,-0.00545415391248228,0.01090830782496456,2.8000000000000003,-71.9,-82.2
0.5455635528,-0.49770710079999997,10.2317094376,0.008726646259971648,-0.001090830782496456,0.01090830782496456,2.6,-71.10000000000001,-80.9
0.5264209719999999,-0.4881358104,10.222138147199999,0.006544984694978736,-0.001090830782496456,0.013089969389957472,4.0,-71.8,-82.0
0.5168496816,-0.4881358104,10.241280727999998,0.003272492347489368,-0.007635815477475192,0.008726646259971648,3.4000000000000004,-71.8,-80.80000000000001
0.5359922624,-0.47856451999999994,10.2317094376,0.0,-0.006544984694978736,0.01090830782496456,3.4000000000000004,-71.2,-80.60000000000001
0.5264209719999999,-0.46899322959999995,10.2029955664,0.007635815477475192,-0.004363323129985824,0.006544984694978736,3.6,-71.0,-80.4
0.5072783912,-0.46899322959999995,10.2317094376,0.004363323129985824,0.0,0.011999138607461015,4.0,-71.9,-80.80000000000001
0.5264209719999999,-0.4881358104,10.222138147199999,0.008726646259971648,-0.001090830782496456,0.008726646259971648,3.6,-70.8,-81.2
0.5072783912,-0.4881358104,10.212566856799999,0.009817477042468103,-0.003272492347489368,0.01090830782496456,4.0,-71.10000000000001,-81.80000000000001
0.5168496816,-0.47856451999999994,10.2317094376,0.007635815477475192,-0.00545415391248228,0.008726646259971648,3.7,-70.2,-80.30000000000001
0.5168496816,-0.46899322959999995,10.222138147199999,0.003272492347489368,-0.00545415391248228,0.008726646259971648,4.5,-70.60000000000001,-80.4
0.5264209719999999,-0.49770710079999997,10.2317094376,0.003272492347489368,-0.003272492347489368,0.006544984694978736,4.3,-71.4,-80.5
0.5072783912,-0.47856451999999994,10.2317094376,0.004363323129985824,0.001090830782496456,0.00545415391248228,3.3000000000000003,-70.60000000000001,-81.4
0.5359922624,-0.46899322959999995,10.241280727999998,0.003272492347489368,-0.003272492347489368,0.011999138607461015,2.8000000000000003,-72.10000000000001,-80.60000000000001
0.5168496816,-0.46899322959999995,10.222138147199999,0.007635815477475192,-0.004363323129985824,0.007635815477475192,3.7,-72.10000000000001,-80.4
0.49770710079999997,-0.4881358104,10.222138147199999,0.009817477042468103,-0.001090830782496456,0.01090830782496456,3.6,-71.10000000000001,-81.10000000000001
0.5264209719999999,-0.4881358104,10.2317094376,0.006544984694978736,-0.003272492347489368,0.008726646259971648,3.9000000000000004,-71.2,-81.0
0.5168496816,-0.4881358104,10.241280727999998,0.007635815477475192,-0.00545415391248228,0.014180800172453928,3.7,-71.60000000000001,-82.30000000000001
0.49770710079999997,-0.49770710079999997,10.2317094376,0.007635815477475192,-0.00545415391248228,0.008726646259971648,4.0,-71.10000000000001,-81.30000000000001
0.5455635528,-0.4881358104,10.241280727999998,0.007635815477475192,-0.003272492347489368,0.009817477042468103,3.4000000000000004,-71.10000000000001,-81.9
0.5455635528,-0.47856451999999994,10.222138147199999,0.006544984694978736,0.0,0.01090830782496456,3.5,-70.4,-80.5
0.5072783912,-0.4881358104,10.2317094376,0.001090830782496456,-0.003272492347489368,0.006544984694978736,3.5,-71.10000000000001,-80.9
0.5359922624,-0.47856451999999994,10.2317094376,0.00545415391248228,-0.001090830782496456,0.011999138607461015,3.4000000000000004,-71.10000000000001,-80.7
0.49770710079999997,-0.4881358104,10.222138147199999,0.004363323129985824,0.002181661564992912,0.007635815477475192,3.7,-71.0,-81.4
0.5072783912,-0.47856451999999994,10.2317094376,0.007635815477475192,-0.004363323129985824,0.008726646259971648,3.4000000000000004,-70.9,-82.60000000000001
0.5359922624,-0.47856451999999994,10.222138147199999,0.008726646259971648,-0.002181661564992912,0.014180800172453928,2.4000000000000004,-71.4,-81.4
0.5168496816,-0.47856451999999994,10.212566856799999,0.004363323129985824,-0.002181661564992912,0.00545415391248228,3.6,-71.0,-81.80000000000001
0.49770710079999997,-0.4881358104,10.222138147199999,0.004363323129985824,-0.001090830782496456,0.01090830782496456,3.8000000000000003,-71.5,-80.60000000000001
0.5264209719999999,-0.47856451999999994,10.2317094376,0.006544984694978736,-0.007635815477475192,0.014180800172453928,3.2,-70.8,-80.5
0.5168496816,-0.47856451999999994,10.2508520184,0.00545415391248228,-0.006544984694978736,0.008726646259971648,3.5,-72.4,-81.10000000000001
0.5072783912,-0.46899322959999995,10.222138147199999,0.006544984694978736,-0.00545415391248228,0.008726646259971648,2.6,-71.3,-80.2
0.5168496816,-0.5072783912,10.193424275999998,0.002181661564992912,-0.001090830782496456,0.01090830782496456,3.5,-71.0,-80.2
0.4881358104,-0.41156548719999997,10.260423308799998,0.006544984694978736,-0.001090830782496456,0.008726646259971648,3.1,-71.0,-81.30000000000001
0.5264209719999999,-0.5742774239999999,10.212566856799999,0.008726646259971648,-0.006544984694978736,0.013089969389957472,3.1,-71.8,-80.80000000000001
0.5264209719999999,-0.4881358104,10.269994599199999,0.01090830782496456,-0.007635815477475192,0.011999138607461015,3.1,-70.9,-81.60000000000001
0.47856451999999994,-0.45942193919999996,10.2795658896,0.020725784867432664,0.004363323129985824,0.009817477042468103,3.1,-70.8,-80.7
0.49770710079999997,-0.47856451999999994,10.260423308799998,0.01090830782496456,-0.001090830782496456,0.013089969389957472,2.3000000000000003,-71.10000000000001,-80.30000000000001
0.5551348432,-0.42113677759999996,10.222138147199999,0.002181661564992912,-0.00545415391248228,0.008726646259971648,2.6,-71.10000000000001,-79.7
0.5168496816,-0.47856451999999994,10.260423308799998,0.003272492347489368,-0.003272492347489368,0.011999138607461015,3.5,-71.10000000000001,-80.9
0.5168496816,-0.4881358104,10.2795658896,0.001090830782496456,-0.003272492347489368,0.01090830782496456,3.0,-70.9,-81.7
0.5168496816,-0.44027935839999993,10.241280727999998,0.004363323129985824,0.001090830782496456,0.013089969389957472,3.4000000000000004,-71.8,-81.5
0.5168496816,-0.47856451999999994,10.269994599199999,-0.003272492347489368,-0.001090830782496456,0.009817477042468103,3.3000000000000003,-71.8,-80.5
0.5264209719999999,-0.5072783912,10.241280727999998,-0.002181661564992912,0.0,0.006544984694978736,3.0,-70.7,-81.5
0.5264209719999999,-0.47856451999999994,10.1838529856,-0.003272492347489368,-0.00545415391248228,0.009817477042468103,3.9000000000000004,-71.3,-80.9
0.47856451999999994,-0.44027935839999993,10.241280727999998,0.011999138607461015,-0.008726646259971648,0.01090830782496456,2.7,-71.4,-81.4
0.5551348432,-0.49770710079999997,10.193424275999998,0.0,-0.002181661564992912,0.01090830782496456,2.9000000000000004,-71.0,-80.60000000000001
0.47856451999999994,-0.46899322959999995,10.2317094376,0.0,-0.003272492347489368,0.007635815477475192,3.5,-70.7,-81.30000000000001
0.49770710079999997,-0.4881358104,10.2795658896,-0.003272492347489368,-0.006544984694978736,0.013089969389957472,3.9000000000000004,-70.4,-81.5
0.47856451999999994,-0.5455635528,10.2317094376,0.003272492347489368,0.008726646259971648,0.008726646259971648,4.2,-71.3,-80.80000000000001
0.5551348432,-0.4498506487999999,10.2508520184,0.001090830782496456,-0.009817477042468103,0.008726646259971648,2.5,-71.10000000000001,-81.4
0.47856451999999994,-0.12442677519999999,10.461420407199999,-0.020725784867432664,-0.006544984694978736,0.006544984694978736,3.3000000000000003,-71.10000000000001,-81.10000000000001
0.430708068,-0.2584248408,10.269994599199999,-0.004363323129985824,-0.01090830782496456,0.01090830782496456,3.9000000000000004,-71.4,-81.2
0.5359922624,-0.49770710079999997,10.1359965336,-0.002181661564992912,0.001090830782496456,0.006544984694978736,3.8000000000000003,-70.5,-80.60000000000001
0.3541377448,-0.5742774239999999,10.241280727999998,-0.006544984694978736,0.003272492347489368,0.004363323129985824,2.8000000000000003,-70.9,-81.5
0.44027935839999993,-0.6029912951999999,10.1742816952,0.004363323129985824,-0.00545415391248228,-0.026179938779914945,3.0,-71.0,-80.5
0.5934200047999999,-0.46899322959999995,10.2508520184,0.006544984694978736,-0.007635815477475192,-0.037088246604879506,2.8000000000000003,-71.0,-80.30000000000001
0.5551348432,-0.45942193919999996,10.2508520184,0.011999138607461015,-0.007635815477475192,-0.002181661564992912,3.8000000000000003,-70.9,-81.10000000000001
0.430708068,-0.49770710079999997,10.241280727999998,0.00545415391248228,-0.002181661564992912,-0.015271630954950384,3.9000000000000004,-71.60000000000001,-81.5
0.4498506487999999,-0.5168496816,10.2508520184,0.0,0.004363323129985824,-0.05890486225480862,3.9000000000000004,-70.4,-81.80000000000001
0.5742774239999999,-0.5264209719999999,10.212566856799999,-0.00545415391248228,0.009817477042468103,-0.08617563181722002,3.1,-71.9,-81.80000000000001
0.5264209719999999,-0.46899322959999995,10.241280727999998,0.0,0.016362461737446838,-0.08399397025222712,2.8000000000000003,-71.0,-80.7
0.5742774239999999,-0.4881358104,10.1838529856,-0.014180800172453928,-0.003272492347489368,-0.05999569303730508,3.3000000000000003,-71.9,-81.60000000000001
0.6987041991999999,-0.5742774239999999,10.155139114399999,0.004363323129985824,0.0,-0.015271630954950384,3.2,-70.5,-79.9
0.5072783912,-0.41156548719999997,10.2317094376,0.001090830782496456,-0.006544984694978736,0.008726646259971648,4.0,-71.10000000000001,-81.10000000000001
0.6604190376,-0.430708068,10.2029955664,0.02181661564992912,0.002181661564992912,0.01090830782496456,4.3,-71.9,-81.0
0.6221338759999999,-0.6604190376,10.2508520184,0.013089969389957472,0.002181661564992912,0.007635815477475192,3.6,-70.9,-81.0
0.22013967919999997,-0.9954142015999999,10.336993631999999,0.011999138607461015,0.00545415391248228,0.013089969389957472,4.0,-71.0,-81.60000000000001
0.6029912951999999,-0.37328032559999996,10.0115697584,0.017453292519943295,0.0,0.011999138607461015,3.6,-70.60000000000001,-81.2
0.5742774239999999,-0.47856451999999994,10.0594262104,0.016362461737446838,-0.015271630954950384,0.008726646259971648,3.4000000000000004,-70.4,-81.7
0.5742774239999999,-0.5072783912,10.078568791199999,0.011999138607461015,-0.015271630954950384,0.009817477042468103,3.9000000000000004,-71.60000000000001,-81.4
0.46899322959999995,-0.41156548719999997,10.241280727999998,0.01090830782496456,-0.003272492347489368,0.011999138607461015,3.4000000000000004,-70.4,-81.30000000000001
0.5264209719999999,-0.49770710079999997,10.2317094376,0.001090830782496456,-0.003272492347489368,0.00545415391248228,3.6,-70.3,-81.4
0.5264209719999999,-0.47856451999999994,10.222138147199999,-0.001090830782496456,-0.007635815477475192,0.008726646259971648,3.7,-71.3,-81.30000000000001
0.5168496816,-0.5551348432,10.2317094376,0.006544984694978736,-0.001090830782496456,0.006544984694978736,3.4000000000000004,-70.5,-81.0
0.5072783912,-0.5168496816,10.212566856799999,0.003272492347489368,-0.00545415391248228,0.008726646259971648,4.0,-71.10000000000001,-82.0
